sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,3.5,83,320,49
10,0.2,0.8,1,1,3.5,83,321,49
10,0.2,0.8,1,1,3.5,83,322,49
10,0.2,0.8,1,1,3.5,83,323,49
10,0.2,0.8,1,1,3.5,83,324,49
10,0.2,0.8,1,1,3.5,83,325,49
10,0.2,0.8,1,1,3.5,83,326,49
10,0.2,0.8,1,1,3.5,83,327,49
10,0.2,0.8,1,1,3.5,83,328,49
10,0.2,0.8,1,1,3.5,83,329,49
10,0.2,0.8,1,1,3.5,83,330,49
10,0.2,0.8,1,1,3.5,83,331,49
10,0.2,0.8,1,1,3.5,83,332,49
10,0.2,0.8,1,1,3.5,83,333,49
10,0.2,0.8,1,1,3.5,83,334,49
10,0.2,0.8,1,1,3.5,83,335,49
10,0.2,0.8,1,1,3.5,83,336,49
10,0.2,0.8,1,1,3.5,83,337,49
10,0.2,0.8,1,1,3.5,83,338,49
10,0.2,0.8,1,1,3.5,83,339,49
10,0.2,0.8,1,1,3.5,83,340,49
10,0.2,0.8,1,1,3.5,83,341,49
10,0.2,0.8,1,1,3.5,83,342,49
10,0.2,0.8,1,1,3.5,83,343,49
10,0.2,0.8,1,1,3.5,83,344,49
10,0.2,0.8,1,1,3.5,83,345,49
10,0.2,0.8,1,1,3.5,83,346,49
10,0.2,0.8,1,1,3.5,83,347,49
10,0.2,0.8,1,1,3.5,83,348,49
10,0.2,0.8,1,1,3.5,83,349,49
10,0.2,0.8,1,1,3.5,83,350,49
10,0.2,0.8,1,1,3.5,83,351,49
10,0.2,0.8,1,1,3.5,83,352,49
10,0.2,0.8,1,1,3.5,83,353,49
10,0.2,0.8,1,1,3.5,83,354,49
10,0.2,0.8,1,1,3.5,83,355,49
10,0.2,0.8,1,1,3.5,83,356,49
10,0.2,0.8,1,1,3.5,83,357,49
10,0.2,0.8,1,1,3.5,83,358,49
10,0.2,0.8,1,1,3.5,83,359,49
10,0.2,0.8,1,1,3.5,83,360,49
10,0.2,0.8,1,1,3.5,83,361,49
10,0.2,0.8,1,1,3.5,83,362,49
10,0.2,0.8,1,1,3.5,83,363,49
10,0.2,0.8,1,1,3.5,83,364,49
10,0.2,0.8,1,1,3.5,83,365,49
10,0.2,0.8,1,1,3.5,83,366,49
10,0.2,0.8,1,1,3.5,83,367,49
10,0.2,0.8,1,1,3.5,83,368,49
10,0.2,0.8,1,1,3.5,83,369,49
10,0.2,0.8,1,1,3.5,83,370,49
10,0.2,0.8,1,1,3.5,83,371,49
10,0.2,0.8,1,1,3.5,83,372,49
10,0.2,0.8,1,1,3.5,83,373,49
10,0.2,0.8,1,1,3.5,83,374,49
10,0.2,0.8,1,1,3.5,83,375,49
10,0.2,0.8,1,1,3.5,83,376,49
10,0.2,0.8,1,1,3.5,83,377,49
10,0.2,0.8,1,1,3.5,83,378,49
10,0.2,0.8,1,1,3.5,83,379,49
10,0.2,0.8,1,1,3.5,83,380,49
10,0.2,0.8,1,1,3.5,83,381,49
10,0.2,0.8,1,1,3.5,83,382,49
10,0.2,0.8,1,1,3.5,83,383,49
10,0.2,0.8,1,1,3.5,83,384,49
10,0.2,0.8,1,1,3.5,83,385,49
10,0.2,0.8,1,1,3.5,83,386,49
10,0.2,0.8,1,1,3.5,83,387,49
10,0.2,0.8,1,1,3.5,83,388,49
10,0.2,0.8,1,1,3.5,83,389,49
10,0.2,0.8,1,1,3.5,83,390,49
10,0.2,0.8,1,1,3.5,83,391,49
10,0.2,0.8,1,1,3.5,83,392,49
10,0.2,0.8,1,1,3.5,83,393,49
10,0.2,0.8,1,1,3.5,83,394,49
10,0.2,0.8,1,1,3.5,83,395,49
10,0.2,0.8,1,1,3.5,83,396,49
10,0.2,0.8,1,1,3.5,83,397,49
10,0.2,0.8,1,1,3.5,83,398,49
10,0.2,0.8,1,1,3.5,83,399,49
10,0.2,0.8,1,1,3.5,83,400,49
10,0.2,0.8,1,1,3.5,83,401,49
10,0.2,0.8,1,1,3.5,83,402,49
10,0.2,0.8,1,1,3.5,83,403,49
10,0.2,0.8,1,1,3.5,83,404,49
10,0.2,0.8,1,1,3.5,83,405,49
10,0.2,0.8,1,1,3.5,83,406,49
10,0.2,0.8,1,1,3.5,83,407,49
10,0.2,0.8,1,1,3.5,83,408,49
10,0.2,0.8,1,1,3.5,83,409,49
10,0.2,0.8,1,1,3.5,83,410,49
10,0.2,0.8,1,1,3.5,83,411,49
10,0.2,0.8,1,1,3.5,83,412,49
10,0.2,0.8,1,1,3.5,83,413,49
10,0.2,0.8,1,1,3.5,83,414,49
10,0.2,0.8,1,1,3.5,83,415,49
10,0.2,0.8,1,1,3.5,83,416,49
10,0.2,0.8,1,1,3.5,83,417,49
10,0.2,0.8,1,1,3.5,83,418,49
10,0.2,0.8,1,1,3.5,83,419,49
10,0.2,0.8,1,1,3.5,83,420,49
10,0.2,0.8,1,1,3.5,83,421,49
10,0.2,0.8,1,1,3.5,83,422,49
10,0.2,0.8,1,1,3.5,83,423,49
10,0.2,0.8,1,1,3.5,83,424,49
10,0.2,0.8,1,1,3.5,83,425,49
10,0.2,0.8,1,1,3.5,83,426,49
10,0.2,0.8,1,1,3.5,83,427,49
10,0.2,0.8,1,1,3.5,83,428,49
